[rosmaster.master][INFO] 2019-06-02 16:08:42,035: +PARAM [/STM2/port] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,035: +PARAM [/STM1/host] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,035: +PARAM [/STM2-CFG31/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,036: +PARAM [/STM2-CFG33/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,036: +PARAM [/STM2-CFG04/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,036: +PARAM [/STM1/QUEUE2/rw] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,036: +PARAM [/STM4/host] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,037: +PARAM [/STM2-CFG41/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,037: +PARAM [/STM2-CFG03/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,037: +PARAM [/STM1/retry] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,037: +PARAM [/STM2/QUEUE1/rw] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,038: +PARAM [/STM2-CFG37/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,038: +PARAM [/STM2-CFG30/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,038: +PARAM [/STM2-CFG60/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,039: +PARAM [/STM2-CFG07/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,039: +PARAM [/STM2-CFG40/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,039: +PARAM [/STM2-CFG33/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,039: +PARAM [/STM2-CFG38/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,040: +PARAM [/STM2-CFG63/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,040: +PARAM [/STM2-CFG32/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,040: +PARAM [/STM2-CFG06/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,041: +PARAM [/STM2-CFG41/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,041: +PARAM [/STM2-CFG06/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,041: +PARAM [/STM2-CFG63/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,041: +PARAM [/STM2-CFG42/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,042: +PARAM [/STM2-CFG36/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,042: +PARAM [/STM2-CFG81/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,042: +PARAM [/STM2-CFG35/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,042: +PARAM [/STM2/QUEUE1/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,043: +PARAM [/STM2-CFG62/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,043: +PARAM [/STM2/timeout] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,043: +PARAM [/STM2-CFG05/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,044: +PARAM [/STM1/QUEUE1/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,044: +PARAM [/STM2-CFG33/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,044: +PARAM [/STM2-CFG08/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,044: +PARAM [/STM2-CFG62/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,045: +PARAM [/STM2-CFG34/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,045: +PARAM [/STM2-CFG35/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,045: +PARAM [/STM2-CFG30/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,045: +PARAM [/STM2-CFG34/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,046: +PARAM [/STM2-CFG62/msgId] by /roslaunch
