[rosmaster.master][INFO] 2019-06-06 08:47:53,410: +PARAM [/STM1/host] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,410: +PARAM [/STM2-CFG31/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,411: +PARAM [/STM2-CFG33/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,411: +PARAM [/STM2-CFG04/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,411: +PARAM [/STM1/QUEUE2/rw] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,412: +PARAM [/STM4/host] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,412: +PARAM [/STM2-CFG41/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,412: +PARAM [/STM2-CFG03/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,413: +PARAM [/STM1/retry] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,413: +PARAM [/STM2/QUEUE1/rw] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,413: +PARAM [/STM2-CFG37/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,414: +PARAM [/STM2-CFG30/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,414: +PARAM [/STM2-CFG60/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,415: +PARAM [/STM2-CFG07/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,415: +PARAM [/STM2-CFG40/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,415: +PARAM [/STM2-CFG33/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,416: +PARAM [/STM2-CFG38/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,416: +PARAM [/STM2-CFG63/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,416: +PARAM [/STM2-CFG32/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,416: +PARAM [/STM2-CFG06/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,417: +PARAM [/STM2-CFG41/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,417: +PARAM [/STM2-CFG06/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,417: +PARAM [/STM2-CFG63/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,418: +PARAM [/STM2-CFG42/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,418: +PARAM [/STM2-CFG36/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,418: +PARAM [/STM2-CFG81/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,419: +PARAM [/STM2-CFG35/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,419: +PARAM [/STM2/QUEUE1/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,419: +PARAM [/STM2-CFG62/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,420: +PARAM [/STM2/timeout] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,420: +PARAM [/STM2-CFG05/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,420: +PARAM [/STM1/QUEUE1/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,421: +PARAM [/STM2-CFG33/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,421: +PARAM [/STM2-CFG08/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,421: +PARAM [/STM2-CFG62/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,422: +PARAM [/STM2-CFG34/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,422: +PARAM [/STM2-CFG35/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,422: +PARAM [/STM2-CFG30/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,423: +PARAM [/STM2-CFG34/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,423: +PARAM [/STM2-CFG62/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,423: +PARAM [/STM2-CFG42/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,424: +PARAM [/STM2-CFG61/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,424: +PARAM [/STM4/retry] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,424: +PARAM [/STM2-CFG38/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,425: +PARAM [/STM2-CFG81/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,425: +PARAM [/STM2/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,425: +PARAM [/STM2-CFG31/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,425: +PARAM [/STM2-CFG05/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,426: +PARAM [/STM2-CFG31/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,426: +PARAM [/STM2-CFG35/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,426: +PARAM [/STM2-CFG36/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,427: +PARAM [/STM2-CFG32/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,427: +PARAM [/STM2-CFG61/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,427: +PARAM [/STM2-CFG07/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,428: +PARAM [/STM2/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,428: +PARAM [/STM2-CFG03/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,428: +PARAM [/STM2-CFG37/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,428: +PARAM [/STM1/QUEUE1/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,429: +PARAM [/STM2-CFG04/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,429: +PARAM [/STM2-CFG36/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,429: +PARAM [/STM1/QUEUE2/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,430: +PARAM [/STM2-CFG40/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,430: +PARAM [/STM1/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,430: +PARAM [/STM2-CFG36/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,431: +PARAM [/STM2-CFG40/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,431: +PARAM [/STM2-CFG39/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,431: +PARAM [/STM2-CFG60/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,432: +PARAM [/STM4/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,432: +PARAM [/STM2-CFG06/msgClass] by /roslaunch
